4123 3 16
4104 1 855 625026376
4104 1 854 622835865
4104 1 853 620650478
4104 1 852 618470209
4104 1 851 616295052
4104 1 850 614125001
4104 1 849 611960050
4104 1 848 609800193
4104 1 847 607645424
4104 1 846 605495737
4104 1 845 603351126
4104 1 844 601211585
4104 1 843 599077108
4104 1 842 596947689
4104 1 841 594823322
4104 1 840 592704001
4104 1 839 590589720
4104 1 838 588480473
4104 1 837 586376254
4104 1 836 584277057
4104 1 835 582182876
4104 1 834 580093705
4104 1 833 578009538
4104 1 832 575930369
4104 1 831 573856192
4104 1 830 571787001
4104 1 829 569722790
4104 1 828 567663553
4104 1 827 565609284
4104 1 826 563559977
4104 1 825 561515626
4104 1 824 559476225
4104 1 823 557441768
4104 1 822 555412249
4104 1 821 553387662
4104 1 820 551368001
4104 1 819 549353260
4104 1 818 547343433
4104 1 817 545338514
4104 1 816 543338497
4104 1 815 541343376
4104 1 814 539353145
4104 1 813 537367798
4104 1 812 535387329
4104 1 811 533411732
4104 1 810 531441001
4104 1 809 529475130
4104 1 808 527514113
4104 1 807 525557944
4104 1 806 523606617
4104 1 805 521660126
4104 1 804 519718465
4104 1 803 517781628
4104 1 802 515849609
4104 1 801 513922402
4104 1 800 512000001
4104 1 799 510082400
4104 1 798 508169593
4104 1 797 506261574
4104 1 796 504358337
4104 1 795 502459876
4104 1 794 500566185
4104 1 793 498677258
4104 1 792 496793089
4104 1 791 494913672
4104 1 790 493039001
4104 1 789 491169070
4104 1 788 489303873
4104 1 787 487443404
4104 1 786 485587657
4104 1 785 483736626
4104 1 784 481890305
4104 1 783 480048688
4104 1 782 478211769
4104 1 781 476379542
4104 1 780 474552001
4104 1 779 472729140
4104 1 778 470910953
4104 1 777 469097434
4104 1 776 467288577
4104 1 775 465484376
4104 1 774 463684825
4104 1 773 461889918
4104 1 772 460099649
4104 1 771 458314012
4104 1 770 456533001
4104 1 769 454756610
4104 1 768 452984833
4104 1 767 451217664
4104 1 766 449455097
4104 1 765 447697126
4104 1 764 445943745
4104 1 763 444194948
4104 1 762 442450729
4104 1 761 440711082
4104 1 760 438976001
4104 1 759 437245480
4104 1 758 435519513
4104 1 757 433798094
4104 1 756 432081217
4104 1 755 430368876
4104 1 754 428661065
4104 1 753 426957778
4104 1 752 425259009
4104 1 751 423564752
4104 1 750 421875001
4104 1 749 420189750
4104 1 748 418508993
4104 1 747 416832724
4104 1 746 415160937
4104 1 745 413493626
4104 1 744 411830785
4104 1 743 410172408
4104 1 742 408518489
4104 1 741 406869022
4104 1 740 405224001
4104 1 739 403583420
4104 1 738 401947273
4104 1 737 400315554
4104 1 736 398688257
4104 1 735 397065376
4104 1 734 395446905
4104 1 733 393832838
4104 1 732 392223169
4104 1 731 390617892
4104 1 730 389017001
4104 1 729 387420490
4104 1 728 385828353
4104 1 727 384240584
4104 1 726 382657177
4104 1 725 381078126
4104 1 724 379503425
4104 1 723 377933068
4104 1 722 376367049
4104 1 721 374805362
4104 1 720 373248001
4104 1 719 371694960
4104 1 718 370146233
4104 1 717 368601814
4104 1 716 367061697
4104 1 715 365525876
4104 1 714 363994345
4104 1 713 362467098
4104 1 712 360944129
4104 1 711 359425432
4104 1 710 357911001
4104 1 709 356400830
4104 1 708 354894913
4104 1 707 353393244
4104 1 706 351895817
4104 1 705 350402626
4104 1 704 348913665
4104 1 703 347428928
4104 1 702 345948409
4104 1 701 344472102
4104 1 700 343000001
4104 1 699 341532100
4104 1 698 340068393
4104 1 697 338608874
4104 1 696 337153537
4104 1 695 335702376
4104 1 694 334255385
4104 1 693 332812558
4104 1 692 331373889
4104 1 691 329939372
4104 1 690 328509001
4104 1 689 327082770
4104 1 688 325660673
4104 1 687 324242704
4104 1 686 322828857
4104 1 685 321419126
4104 1 684 320013505
4104 1 683 318611988
4104 1 682 317214569
4104 1 681 315821242
4104 1 680 314432001
4104 1 679 313046840
4104 1 678 311665753
4104 1 677 310288734
4104 1 676 308915777
4104 1 675 307546876
4104 1 674 306182025
4104 1 673 304821218
4104 1 672 303464449
4104 1 671 302111712
4104 1 670 300763001
4104 1 669 299418310
4104 1 668 298077633
4104 1 667 296740964
4104 1 666 295408297
4104 1 665 294079626
4104 1 664 292754945
4104 1 663 291434248
4104 1 662 290117529
4104 1 661 288804782
4104 1 660 287496001
4104 1 659 286191180
4104 1 658 284890313
4104 1 657 283593394
4104 1 656 282300417
4104 1 655 281011376
4104 1 654 279726265
4104 1 653 278445078
4104 1 652 277167809
4104 1 651 275894452
4104 1 650 274625001
4104 1 649 273359450
4104 1 648 272097793
4104 1 647 270840024
4104 1 646 269586137
4104 1 645 268336126
4104 1 644 267089985
4104 1 643 265847708
4104 1 642 264609289
4104 1 641 263374722
4104 1 640 262144001
4104 1 639 260917120
4104 1 638 259694073
4104 1 637 258474854
4104 1 636 257259457
4104 1 635 256047876
4104 1 634 254840105
4104 1 633 253636138
4104 1 632 252435969
4104 1 631 251239592
4104 1 630 250047001
4104 1 629 248858190
4104 1 628 247673153
4104 1 627 246491884
4104 1 626 245314377
4104 1 625 244140626
4104 1 624 242970625
4104 1 623 241804368
4104 1 622 240641849
4104 1 621 239483062
4104 1 620 238328001
4104 1 619 237176660
4104 1 618 236029033
4104 1 617 234885114
4104 1 616 233744897
4104 1 615 232608376
4104 1 614 231475545
4104 1 613 230346398
4104 1 612 229220929
4104 1 611 228099132
4104 1 610 226981001
4104 1 609 225866530
4104 1 608 224755713
4104 1 607 223648544
4104 1 606 222545017
4104 1 605 221445126
4104 1 604 220348865
4104 1 603 219256228
4104 1 602 218167209
4104 1 601 217081802
4104 1 600 216000001
4104 1 599 214921800
4104 1 598 213847193
4104 1 597 212776174
4104 1 596 211708737
4104 1 595 210644876
4104 1 594 209584585
4104 1 593 208527858
4104 1 592 207474689
4104 1 591 206425072
4104 1 590 205379001
4104 1 589 204336470
4104 1 588 203297473
4104 1 587 202262004
4104 1 586 201230057
4104 1 585 200201626
4104 1 584 199176705
4104 1 583 198155288
4104 1 582 197137369
4104 1 581 196122942
4104 1 580 195112001
4104 1 579 194104540
4104 1 578 193100553
4104 1 577 192100034
4104 1 576 191102977
4104 1 575 190109376
4104 1 574 189119225
4104 1 573 188132518
4104 1 572 187149249
4104 1 571 186169412
4104 1 570 185193001
4104 1 569 184220010
4104 1 568 183250433
4104 1 567 182284264
4104 1 566 181321497
4104 1 565 180362126
4104 1 564 179406145
4104 1 563 178453548
4104 1 562 177504329
4104 1 561 176558482
4104 1 560 175616001
4104 1 559 174676880
4104 1 558 173741113
4104 1 557 172808694
4104 1 556 171879617
4104 1 555 170953876
4104 1 554 170031465
4104 1 553 169112378
4104 1 552 168196609
4104 1 551 167284152
4104 1 550 166375001
4104 1 549 165469150
4104 1 548 164566593
4104 1 547 163667324
4104 1 546 162771337
4104 1 545 161878626
4104 1 544 160989185
4104 1 543 160103008
4104 1 542 159220089
4104 1 541 158340422
4104 1 540 157464001
4104 1 539 156590820
4104 1 538 155720873
4104 1 537 154854154
4104 1 536 153990657
4104 1 535 153130376
4104 1 534 152273305
4104 1 533 151419438
4104 1 532 150568769
4104 1 531 149721292
4104 1 530 148877001
4104 1 529 148035890
4104 1 528 147197953
4104 1 527 146363184
4104 1 526 145531577
4104 1 525 144703126
4104 1 524 143877825
4104 1 523 143055668
4104 1 522 142236649
4104 1 521 141420762
4104 1 520 140608001
4104 1 519 139798360
4104 1 518 138991833
4104 1 517 138188414
4104 1 516 137388097
4104 1 515 136590876
4104 1 514 135796745
4104 1 513 135005698
4104 1 512 134217729
4104 1 511 133432832
4104 1 510 132651001
4104 1 509 131872230
4104 1 508 131096513
4104 1 507 130323844
4104 1 506 129554217
4104 1 505 128787626
4104 1 504 128024065
4104 1 503 127263528
4104 1 502 126506009
4104 1 501 125751502
4104 1 500 125000001
4104 1 499 124251500
4104 1 498 123505993
4104 1 497 122763474
4104 1 496 122023937
4104 1 495 121287376
4104 1 494 120553785
4104 1 493 119823158
4104 1 492 119095489
4104 1 491 118370772
4104 1 490 117649001
4104 1 489 116930170
4104 1 488 116214273
4104 1 487 115501304
4104 1 486 114791257
4104 1 485 114084126
4104 1 484 113379905
4104 1 483 112678588
4104 1 482 111980169
4104 1 481 111284642
4104 1 480 110592001
4104 1 479 109902240
4104 1 478 109215353
4104 1 477 108531334
4104 1 476 107850177
4104 1 475 107171876
4104 1 474 106496425
4104 1 473 105823818
4104 1 472 105154049
4104 1 471 104487112
4104 1 470 103823001
4104 1 469 103161710
4104 1 468 102503233
4104 1 467 101847564
4104 1 466 101194697
4104 1 465 100544626
4104 1 464 99897345
4104 1 463 99252848
4104 1 462 98611129
4104 1 461 97972182
4104 1 460 97336001
4104 1 459 96702580
4104 1 458 96071913
4104 1 457 95443994
4104 1 456 94818817
4104 1 455 94196376
4104 1 454 93576665
4104 1 453 92959678
4104 1 452 92345409
4104 1 451 91733852
4104 1 450 91125001
4104 1 449 90518850
4104 1 448 89915393
4104 1 447 89314624
4104 1 446 88716537
4104 1 445 88121126
4104 1 444 87528385
4104 1 443 86938308
4104 1 442 86350889
4104 1 441 85766122
4104 1 440 85184001
4104 1 439 84604520
4104 1 438 84027673
4104 1 437 83453454
4104 1 436 82881857
4104 1 435 82312876
4104 1 434 81746505
4104 1 433 81182738
4104 1 432 80621569
4104 1 431 80062992
4104 1 430 79507001
4104 1 429 78953590
4104 1 428 78402753
4104 1 427 77854484
4104 1 426 77308777
4104 1 425 76765626
4104 1 424 76225025
4104 1 423 75686968
4104 1 422 75151449
4104 1 421 74618462
4104 1 420 74088001
4104 1 419 73560060
4104 1 418 73034633
4104 1 417 72511714
4104 1 416 71991297
4104 1 415 71473376
4104 1 414 70957945
4104 1 413 70444998
4104 1 412 69934529
4104 1 411 69426532
4104 1 410 68921001
4104 1 409 68417930
4104 1 408 67917313
4104 1 407 67419144
4104 1 406 66923417
4104 1 405 66430126
4104 1 404 65939265
4104 1 403 65450828
4104 1 402 64964809
4104 1 401 64481202
4104 1 400 64000001
4104 1 399 63521200
4104 1 398 63044793
4104 1 397 62570774
4104 1 396 62099137
4104 1 395 61629876
4104 1 394 61162985
4104 1 393 60698458
4104 1 392 60236289
4104 1 391 59776472
4104 1 390 59319001
4104 1 389 58863870
4104 1 388 58411073
4104 1 387 57960604
4104 1 386 57512457
4104 1 385 57066626
4104 1 384 56623105
4104 1 383 56181888
4104 1 382 55742969
4104 1 381 55306342
4104 1 380 54872001
4104 1 379 54439940
4104 1 378 54010153
4104 1 377 53582634
4104 1 376 53157377
4104 1 375 52734376
4104 1 374 52313625
4104 1 373 51895118
4104 1 372 51478849
4104 1 371 51064812
4104 1 370 50653001
4104 1 369 50243410
4104 1 368 49836033
4104 1 367 49430864
4104 1 366 49027897
4104 1 365 48627126
4104 1 364 48228545
4104 1 363 47832148
4104 1 362 47437929
4104 1 361 47045882
4104 1 360 46656001
4104 1 359 46268280
4104 1 358 45882713
4104 1 357 45499294
4104 1 356 45118017
4104 1 355 44738876
4104 1 354 44361865
4104 1 353 43986978
4104 1 352 43614209
4104 1 351 43243552
4104 1 350 42875001
4104 1 349 42508550
4104 1 348 42144193
4104 1 347 41781924
4104 1 346 41421737
4104 1 345 41063626
4104 1 344 40707585
4104 1 343 40353608
4104 1 342 40001689
4104 1 341 39651822
4104 1 340 39304001
4104 1 339 38958220
4104 1 338 38614473
4104 1 337 38272754
4104 1 336 37933057
4104 1 335 37595376
4104 1 334 37259705
4104 1 333 36926038
4104 1 332 36594369
4104 1 331 36264692
4104 1 330 35937001
4104 1 329 35611290
4104 1 328 35287553
4104 1 327 34965784
4104 1 326 34645977
4104 1 325 34328126
4104 1 324 34012225
4104 1 323 33698268
4104 1 322 33386249
4104 1 321 33076162
4104 1 320 32768001
4104 1 319 32461760
4104 1 318 32157433
4104 1 317 31855014
4104 1 316 31554497
4104 1 315 31255876
4104 1 314 30959145
4104 1 313 30664298
4104 1 312 30371329
4104 1 311 30080232
4104 1 310 29791001
4104 1 309 29503630
4104 1 308 29218113
4104 1 307 28934444
4104 1 306 28652617
4104 1 305 28372626
4104 1 304 28094465
4104 1 303 27818128
4104 1 302 27543609
4104 1 301 27270902
4104 1 300 27000001
4104 1 299 26730900
4104 1 298 26463593
4104 1 297 26198074
4104 1 296 25934337
4104 1 295 25672376
4104 1 294 25412185
4104 1 293 25153758
4104 1 292 24897089
4104 1 291 24642172
4104 1 290 24389001
4104 1 289 24137570
4104 1 288 23887873
4104 1 287 23639904
4104 1 286 23393657
4104 1 285 23149126
4104 1 284 22906305
4104 1 283 22665188
4104 1 282 22425769
4104 1 281 22188042
4104 1 280 21952001
4104 1 279 21717640
4104 1 278 21484953
4104 1 277 21253934
4104 1 276 21024577
4104 1 275 20796876
4104 1 274 20570825
4104 1 273 20346418
4104 1 272 20123649
4104 1 271 19902512
4104 1 270 19683001
4104 1 269 19465110
4104 1 268 19248833
4104 1 267 19034164
4104 1 266 18821097
4104 1 265 18609626
4104 1 264 18399745
4104 1 263 18191448
4104 1 262 17984729
4104 1 261 17779582
4104 1 260 17576001
4104 1 259 17373980
4104 1 258 17173513
4104 1 257 16974594
4104 1 256 16777217
4104 1 255 16581376
4104 1 254 16387065
4104 1 253 16194278
4104 1 252 16003009
4104 1 251 15813252
4104 1 250 15625001
4104 1 249 15438250
4104 1 248 15252993
4104 1 247 15069224
4104 1 246 14886937
4104 1 245 14706126
4104 1 244 14526785
4104 1 243 14348908
4104 1 242 14172489
4104 1 241 13997522
4104 1 240 13824001
4104 1 239 13651920
4104 1 238 13481273
4104 1 237 13312054
4104 1 236 13144257
4104 1 235 12977876
4104 1 234 12812905
4104 1 233 12649338
4104 1 232 12487169
4104 1 231 12326392
4104 1 230 12167001
4104 1 229 12008990
4104 1 228 11852353
4104 1 227 11697084
4104 1 226 11543177
4104 1 225 11390626
4104 1 224 11239425
4104 1 223 11089568
4104 1 222 10941049
4104 1 221 10793862
4104 1 220 10648001
4104 1 219 10503460
4104 1 218 10360233
4104 1 217 10218314
4104 1 216 10077697
4104 1 215 9938376
4104 1 214 9800345
4104 1 213 9663598
4104 1 212 9528129
4104 1 211 9393932
4104 1 210 9261001
4104 1 209 9129330
4104 1 208 8998913
4104 1 207 8869744
4104 1 206 8741817
4104 1 205 8615126
4104 1 204 8489665
4104 1 203 8365428
4104 1 202 8242409
4104 1 201 8120602
4104 1 200 8000001
4104 1 199 7880600
4104 1 198 7762393
4104 1 197 7645374
4104 1 196 7529537
4104 1 195 7414876
4104 1 194 7301385
4104 1 193 7189058
4104 1 192 7077889
4104 1 191 6967872
4104 1 190 6859001
4104 1 189 6751270
4104 1 188 6644673
4104 1 187 6539204
4104 1 186 6434857
4104 1 185 6331626
4104 1 184 6229505
4104 1 183 6128488
4104 1 182 6028569
4104 1 181 5929742
4104 1 180 5832001
4104 1 179 5735340
4104 1 178 5639753
4104 1 177 5545234
4104 1 176 5451777
4104 1 175 5359376
4104 1 174 5268025
4104 1 173 5177718
4104 1 172 5088449
4104 1 171 5000212
4104 1 170 4913001
4104 1 169 4826810
4104 1 168 4741633
4104 1 167 4657464
4104 1 166 4574297
4104 1 165 4492126
4104 1 164 4410945
4104 1 163 4330748
4104 1 162 4251529
4104 1 161 4173282
4104 1 160 4096001
4104 1 159 4019680
4104 1 158 3944313
4104 1 157 3869894
4104 1 156 3796417
4104 1 155 3723876
4104 1 154 3652265
4104 1 153 3581578
4104 1 152 3511809
4104 1 151 3442952
4104 1 150 3375001
4104 1 149 3307950
4104 1 148 3241793
4104 1 147 3176524
4104 1 146 3112137
4104 1 145 3048626
4104 1 144 2985985
4104 1 143 2924208
4104 1 142 2863289
4104 1 141 2803222
4104 1 140 2744001
4104 1 139 2685620
4104 1 138 2628073
4104 1 137 2571354
4104 1 136 2515457
4104 1 135 2460376
4104 1 134 2406105
4104 1 133 2352638
4104 1 132 2299969
4104 1 131 2248092
4104 1 130 2197001
4104 1 129 2146690
4104 1 128 2097153
4104 1 127 2048384
4104 1 126 2000377
4104 1 125 1953126
4104 1 124 1906625
4104 1 123 1860868
4104 1 122 1815849
4104 1 121 1771562
4104 1 120 1728001
4104 1 119 1685160
4104 1 118 1643033
4104 1 117 1601614
4104 1 116 1560897
4104 1 115 1520876
4104 1 114 1481545
4104 1 113 1442898
4104 1 112 1404929
4104 1 111 1367632
4104 1 110 1331001
4104 1 109 1295030
4104 1 108 1259713
4104 1 107 1225044
4104 1 106 1191017
4104 1 105 1157626
4104 1 104 1124865
4104 1 103 1092728
4104 1 102 1061209
4104 1 101 1030302
4104 1 100 1000001
4104 1 99 970300
4104 1 98 941193
4104 1 97 912674
4104 1 96 884737
4104 1 95 857376
4104 1 94 830585
4104 1 93 804358
4104 1 92 778689
4104 1 91 753572
4104 1 90 729001
4104 1 89 704970
4104 1 88 681473
4104 1 87 658504
4104 1 86 636057
4104 1 85 614126
4104 1 84 592705
4104 1 83 571788
4104 1 82 551369
4104 1 81 531442
4104 1 80 512001
4104 1 79 493040
4104 1 78 474553
4104 1 77 456534
4104 1 76 438977
4104 1 75 421876
4104 1 74 405225
4104 1 73 389018
4104 1 72 373249
4104 1 71 357912
4104 1 70 343001
4104 1 69 328510
4104 1 68 314433
4104 1 67 300764
4104 1 66 287497
4104 1 65 274626
4104 1 64 262145
4104 1 63 250048
4104 1 62 238329
4104 1 61 226982
4104 1 60 216001
4104 1 59 205380
4104 1 58 195113
4104 1 57 185194
4104 1 56 175617
4104 1 55 166376
4104 1 54 157465
4104 1 53 148878
4104 1 52 140609
4104 1 51 132652
4104 1 50 125001
4104 1 49 117650
4104 1 48 110593
4104 1 47 103824
4104 1 46 97337
4104 1 45 91126
4104 1 44 85185
4104 1 43 79508
4104 1 42 74089
4104 1 41 68922
4104 1 40 64001
4104 1 39 59320
4104 1 38 54873
4104 1 37 50654
4104 1 36 46657
4104 1 35 42876
4104 1 34 39305
4104 1 33 35938
4104 1 32 32769
4104 1 31 29792
4104 1 30 27001
4104 1 29 24390
4104 1 28 21953
4104 1 27 19684
4104 1 26 17577
4104 1 25 15626
4104 1 24 13825
4104 1 23 12168
4104 1 22 10649
4104 1 21 9262
4104 1 20 8001
4104 1 19 6860
4104 1 18 5833
4104 1 17 4914
4104 1 16 4097
4104 2 16 4104
4104 2 16
4104 4 16 4160
4104 4 15 3439
4104 5 15 3500
4104 6 15 3591
4104 7 15 3718
4104 8 15 3887
4104 9 15 4104
4104 9 15
4104
